ISOTime,Precip
19/02/2009 00:00:00,0.0000
20/02/2009 00:00:00,0.0000
21/02/2009 00:00:00,0.0000
22/02/2009 00:00:00,0.0000
23/02/2009 00:00:00,0.0000
24/02/2009 00:00:00,0.0000
25/02/2009 00:00:00,0.0122
26/02/2009 00:00:00,0.0000
27/02/2009 00:00:00,0.0002
28/02/2009 00:00:00,0.0000
01/03/2009 00:00:00,0.0000
02/03/2009 00:00:00,0.0000
03/03/2009 00:00:00,0.0002
04/03/2009 00:00:00,0.0000
05/03/2009 00:00:00,0.0000
06/03/2009 00:00:00,0.0000
07/03/2009 00:00:00,0.0000
08/03/2009 00:00:00,0.0002
09/03/2009 00:00:00,0.0000
10/03/2009 00:00:00,0.0002
11/03/2009 00:00:00,0.0000
12/03/2009 00:00:00,0.0000
13/03/2009 00:00:00,0.0002
14/03/2009 00:00:00,0.0000
15/03/2009 00:00:00,0.0000
16/03/2009 00:00:00,0.0000
17/03/2009 00:00:00,0.0006
18/03/2009 00:00:00,0.0002
19/03/2009 00:00:00,0.0000
20/03/2009 00:00:00,0.0026
21/03/2009 00:00:00,0.0000
22/03/2009 00:00:00,0.0000
23/03/2009 00:00:00,0.0020
24/03/2009 00:00:00,0.0002
25/03/2009 00:00:00,0.0000
26/03/2009 00:00:00,0.0000
27/03/2009 00:00:00,0.0002
28/03/2009 00:00:00,0.0000
29/03/2009 00:00:00,0.0000
30/03/2009 00:00:00,0.0000
31/03/2009 00:00:00,0.0002
01/04/2009 00:00:00,0.0000
02/04/2009 00:00:00,0.0000
03/04/2009 00:00:00,0.0000
04/04/2009 00:00:00,0.0000
05/04/2009 00:00:00,0.0000
06/04/2009 00:00:00,0.0000
07/04/2009 00:00:00,0.0000
08/04/2009 00:00:00,0.0000
09/04/2009 00:00:00,0.0000
10/04/2009 00:00:00,0.0000
11/04/2009 00:00:00,0.0000
12/04/2009 00:00:00,0.0000
13/04/2009 00:00:00,0.0048
14/04/2009 00:00:00,0.0018
15/04/2009 00:00:00,0.0000
16/04/2009 00:00:00,0.0000
17/04/2009 00:00:00,0.0000
18/04/2009 00:00:00,0.0000
19/04/2009 00:00:00,0.0000
20/04/2009 00:00:00,0.0000
21/04/2009 00:00:00,0.0002
22/04/2009 00:00:00,0.0004
23/04/2009 00:00:00,0.0000
24/04/2009 00:00:00,0.0002
25/04/2009 00:00:00,0.0000
26/04/2009 00:00:00,0.0002
27/04/2009 00:00:00,0.0000
28/04/2009 00:00:00,0.0000
29/04/2009 00:00:00,0.0000
30/04/2009 00:00:00,0.0000
01/05/2009 00:00:00,0.0002
02/05/2009 00:00:00,0.0000
03/05/2009 00:00:00,0.0002
04/05/2009 00:00:00,0.0000
05/05/2009 00:00:00,0.0002
06/05/2009 00:00:00,0.0000
07/05/2009 00:00:00,0.0000
08/05/2009 00:00:00,0.0000
09/05/2009 00:00:00,0.0000
10/05/2009 00:00:00,0.0002
11/05/2009 00:00:00,0.0000
12/05/2009 00:00:00,0.0000
13/05/2009 00:00:00,0.0000
14/05/2009 00:00:00,0.0000
15/05/2009 00:00:00,0.0000
16/05/2009 00:00:00,0.0000
17/05/2009 00:00:00,0.0000
18/05/2009 00:00:00,0.0002
19/05/2009 00:00:00,0.0002
20/05/2009 00:00:00,0.0008
21/05/2009 00:00:00,0.0104
22/05/2009 00:00:00,0.0066
23/05/2009 00:00:00,0.0116
24/05/2009 00:00:00,0.0002
25/05/2009 00:00:00,0.0000
26/05/2009 00:00:00,0.0000
27/05/2009 00:00:00,0.0000
28/05/2009 00:00:00,0.0000
29/05/2009 00:00:00,0.0000
30/05/2009 00:00:00,0.0000
31/05/2009 00:00:00,0.0000
01/06/2009 00:00:00,0.0006
02/06/2009 00:00:00,0.0044
03/06/2009 00:00:00,0.0022
04/06/2009 00:00:00,0.0010
05/06/2009 00:00:00,0.0004
06/06/2009 00:00:00,0.0000
07/06/2009 00:00:00,0.0002
08/06/2009 00:00:00,0.0000
09/06/2009 00:00:00,0.0000
10/06/2009 00:00:00,0.0078
11/06/2009 00:00:00,0.0208
12/06/2009 00:00:00,0.0000
13/06/2009 00:00:00,0.0000
14/06/2009 00:00:00,0.0004
15/06/2009 00:00:00,0.0004
16/06/2009 00:00:00,0.0002
17/06/2009 00:00:00,0.0000
18/06/2009 00:00:00,0.0034
19/06/2009 00:00:00,0.0086
20/06/2009 00:00:00,0.0108
21/06/2009 00:00:00,0.0110
22/06/2009 00:00:00,0.0000
23/06/2009 00:00:00,0.0106
24/06/2009 00:00:00,0.0168
25/06/2009 00:00:00,0.0018
26/06/2009 00:00:00,0.0058
27/06/2009 00:00:00,0.0044
28/06/2009 00:00:00,0.0098
29/06/2009 00:00:00,0.0100
30/06/2009 00:00:00,0.0116
01/07/2009 00:00:00,0.0028
02/07/2009 00:00:00,0.0000
03/07/2009 00:00:00,0.0002
04/07/2009 00:00:00,0.0000
05/07/2009 00:00:00,0.0000
06/07/2009 00:00:00,0.0096
07/07/2009 00:00:00,0.0000
08/07/2009 00:00:00,0.0024
09/07/2009 00:00:00,0.0120
10/07/2009 00:00:00,0.0166
11/07/2009 00:00:00,0.0000
12/07/2009 00:00:00,0.0000
13/07/2009 00:00:00,0.0002
14/07/2009 00:00:00,0.0000
15/07/2009 00:00:00,0.0102
16/07/2009 00:00:00,0.0034
17/07/2009 00:00:00,0.0016
18/07/2009 00:00:00,0.0134
19/07/2009 00:00:00,0.0246
20/07/2009 00:00:00,0.0122
21/07/2009 00:00:00,0.0102
22/07/2009 00:00:00,0.0086
23/07/2009 00:00:00,0.0190
24/07/2009 00:00:00,0.0000
25/07/2009 00:00:00,0.0040
26/07/2009 00:00:00,0.0000
27/07/2009 00:00:00,0.0000
28/07/2009 00:00:00,0.0002
29/07/2009 00:00:00,0.0002
30/07/2009 00:00:00,0.0000
31/07/2009 00:00:00,0.0002
01/08/2009 00:00:00,0.0000
02/08/2009 00:00:00,0.0000
03/08/2009 00:00:00,0.0002
04/08/2009 00:00:00,0.0002
05/08/2009 00:00:00,0.0020
06/08/2009 00:00:00,0.0068
07/08/2009 00:00:00,0.0002
08/08/2009 00:00:00,0.0016
09/08/2009 00:00:00,0.0002
10/08/2009 00:00:00,0.0064
11/08/2009 00:00:00,0.0000
12/08/2009 00:00:00,0.0166
13/08/2009 00:00:00,0.0056
14/08/2009 00:00:00,0.0326
15/08/2009 00:00:00,0.0084
16/08/2009 00:00:00,0.0112
17/08/2009 00:00:00,0.0056
18/08/2009 00:00:00,0.0154
19/08/2009 00:00:00,0.0056
20/08/2009 00:00:00,0.0180
21/08/2009 00:00:00,0.0008
22/08/2009 00:00:00,0.0036
23/08/2009 00:00:00,0.0024
24/08/2009 00:00:00,0.0002
25/08/2009 00:00:00,0.0002
26/08/2009 00:00:00,0.0002
27/08/2009 00:00:00,0.0000
28/08/2009 00:00:00,0.0048
29/08/2009 00:00:00,0.0002
30/08/2009 00:00:00,0.0000
31/08/2009 00:00:00,0.0000
01/09/2009 00:00:00,0.0070
02/09/2009 00:00:00,0.0006
03/09/2009 00:00:00,0.0000
04/09/2009 00:00:00,0.0068
05/09/2009 00:00:00,0.0088
06/09/2009 00:00:00,0.0010
07/09/2009 00:00:00,0.0092
08/09/2009 00:00:00,0.0002
09/09/2009 00:00:00,0.0014
10/09/2009 00:00:00,0.0092
11/09/2009 00:00:00,0.0132
12/09/2009 00:00:00,0.0008
13/09/2009 00:00:00,0.0010
14/09/2009 00:00:00,0.0002
15/09/2009 00:00:00,0.0150
16/09/2009 00:00:00,0.0004
17/09/2009 00:00:00,0.0016
18/09/2009 00:00:00,0.0036
19/09/2009 00:00:00,0.0010
20/09/2009 00:00:00,0.0040
21/09/2009 00:00:00,0.0028
22/09/2009 00:00:00,0.0000
23/09/2009 00:00:00,0.0010
24/09/2009 00:00:00,0.0000
25/09/2009 00:00:00,0.0000
26/09/2009 00:00:00,0.0000
27/09/2009 00:00:00,0.0000
28/09/2009 00:00:00,0.0036
29/09/2009 00:00:00,0.0096
30/09/2009 00:00:00,0.0002
01/10/2009 00:00:00,0.0000
02/10/2009 00:00:00,0.0000
03/10/2009 00:00:00,0.0012
04/10/2009 00:00:00,0.0000
05/10/2009 00:00:00,0.0000
06/10/2009 00:00:00,0.0000
07/10/2009 00:00:00,0.0000
08/10/2009 00:00:00,0.0000
09/10/2009 00:00:00,0.0000
10/10/2009 00:00:00,0.0014
11/10/2009 00:00:00,0.0008
12/10/2009 00:00:00,0.0000
13/10/2009 00:00:00,0.0000
14/10/2009 00:00:00,0.0000
15/10/2009 00:00:00,0.0000
16/10/2009 00:00:00,0.0000
17/10/2009 00:00:00,0.0000
18/10/2009 00:00:00,0.0002
19/10/2009 00:00:00,0.0000
20/10/2009 00:00:00,0.0000
21/10/2009 00:00:00,0.0000
22/10/2009 00:00:00,0.0000
23/10/2009 00:00:00,0.0000
24/10/2009 00:00:00,0.0002
25/10/2009 00:00:00,0.0000
26/10/2009 00:00:00,0.0010
27/10/2009 00:00:00,0.0002
28/10/2009 00:00:00,0.0074
29/10/2009 00:00:00,0.0000
30/10/2009 00:00:00,0.0002
31/10/2009 00:00:00,0.0000
01/11/2009 00:00:00,0.0000
02/11/2009 00:00:00,0.0000
03/11/2009 00:00:00,0.0000
04/11/2009 00:00:00,0.0000
05/11/2009 00:00:00,0.0000
06/11/2009 00:00:00,0.0000
07/11/2009 00:00:00,0.0000
08/11/2009 00:00:00,0.0002
09/11/2009 00:00:00,0.0000
10/11/2009 00:00:00,0.0002
11/11/2009 00:00:00,0.0000
12/11/2009 00:00:00,0.0034
13/11/2009 00:00:00,0.0002
14/11/2009 00:00:00,0.0000
15/11/2009 00:00:00,0.0002
16/11/2009 00:00:00,0.0000
17/11/2009 00:00:00,0.0012
18/11/2009 00:00:00,0.0212
19/11/2009 00:00:00,0.0106
20/11/2009 00:00:00,0.0002
21/11/2009 00:00:00,0.0000
22/11/2009 00:00:00,0.0000
23/11/2009 00:00:00,0.0000
24/11/2009 00:00:00,0.0002
25/11/2009 00:00:00,0.0000
26/11/2009 00:00:00,0.0000
27/11/2009 00:00:00,0.0002
28/11/2009 00:00:00,0.0000
29/11/2009 00:00:00,0.0002
30/11/2009 00:00:00,0.0000
01/12/2009 00:00:00,0.0000
02/12/2009 00:00:00,0.0000
03/12/2009 00:00:00,0.0000
04/12/2009 00:00:00,0.0000
05/12/2009 00:00:00,0.0000
06/12/2009 00:00:00,0.0002
07/12/2009 00:00:00,0.0000
08/12/2009 00:00:00,0.0000
09/12/2009 00:00:00,0.0000
10/12/2009 00:00:00,0.0000
11/12/2009 00:00:00,0.0000
12/12/2009 00:00:00,0.0000
13/12/2009 00:00:00,0.0002
14/12/2009 00:00:00,0.0000
15/12/2009 00:00:00,0.0002
16/12/2009 00:00:00,0.0000
17/12/2009 00:00:00,0.0000
18/12/2009 00:00:00,0.0002
19/12/2009 00:00:00,0.0000
20/12/2009 00:00:00,0.0002
21/12/2009 00:00:00,0.0000
22/12/2009 00:00:00,0.0002
23/12/2009 00:00:00,0.0000
24/12/2009 00:00:00,0.0000
25/12/2009 00:00:00,0.0006
26/12/2009 00:00:00,0.0000
27/12/2009 00:00:00,0.0004
28/12/2009 00:00:00,0.0000
29/12/2009 00:00:00,0.0006
30/12/2009 00:00:00,0.0000
31/12/2009 00:00:00,0.0000
01/01/2010 00:00:00,0.0002
02/01/2010 00:00:00,0.0000
03/01/2010 00:00:00,0.0002
04/01/2010 00:00:00,0.0000
05/01/2010 00:00:00,0.0002
06/01/2010 00:00:00,0.0000
07/01/2010 00:00:00,0.0000
08/01/2010 00:00:00,0.0006
09/01/2010 00:00:00,0.0000
10/01/2010 00:00:00,0.0004
11/01/2010 00:00:00,0.0000
12/01/2010 00:00:00,0.0002
13/01/2010 00:00:00,0.0002
14/01/2010 00:00:00,0.0000
15/01/2010 00:00:00,0.0002
16/01/2010 00:00:00,0.0000
17/01/2010 00:00:00,0.0000
18/01/2010 00:00:00,0.0002
19/01/2010 00:00:00,0.0000
20/01/2010 00:00:00,0.0002
21/01/2010 00:00:00,0.0000
22/01/2010 00:00:00,0.0000
23/01/2010 00:00:00,0.0002
24/01/2010 00:00:00,0.0000
25/01/2010 00:00:00,0.0000
26/01/2010 00:00:00,0.0000
27/01/2010 00:00:00,0.0000
28/01/2010 00:00:00,0.0000
29/01/2010 00:00:00,0.0000
30/01/2010 00:00:00,0.0000
31/01/2010 00:00:00,0.0000
01/02/2010 00:00:00,0.0002
02/02/2010 00:00:00,0.0000
03/02/2010 00:00:00,0.0000
04/02/2010 00:00:00,0.0000
05/02/2010 00:00:00,0.0000
06/02/2010 00:00:00,0.0000
07/02/2010 00:00:00,0.0000
08/02/2010 00:00:00,0.0000
09/02/2010 00:00:00,0.0000
10/02/2010 00:00:00,0.0002
11/02/2010 00:00:00,0.0000
12/02/2010 00:00:00,0.0000
13/02/2010 00:00:00,0.0000
14/02/2010 00:00:00,0.0000
15/02/2010 00:00:00,0.0000
16/02/2010 00:00:00,0.0000
17/02/2010 00:00:00,0.0000
18/02/2010 00:00:00,0.0000
19/02/2010 00:00:00,0.0002
20/02/2010 00:00:00,0.0000
21/02/2010 00:00:00,0.0000
22/02/2010 00:00:00,0.0000
23/02/2010 00:00:00,0.0000
24/02/2010 00:00:00,0.0002
25/02/2010 00:00:00,0.0000
26/02/2010 00:00:00,0.0000
27/02/2010 00:00:00,0.0000
28/02/2010 00:00:00,0.0000
01/03/2010 00:00:00,0.0000
02/03/2010 00:00:00,0.0000
03/03/2010 00:00:00,0.0000
04/03/2010 00:00:00,0.0000
05/03/2010 00:00:00,0.0002
06/03/2010 00:00:00,0.0000
07/03/2010 00:00:00,0.0000
08/03/2010 00:00:00,0.0000
09/03/2010 00:00:00,0.0000
10/03/2010 00:00:00,0.0002
11/03/2010 00:00:00,0.0000
12/03/2010 00:00:00,0.0002
13/03/2010 00:00:00,0.0000
14/03/2010 00:00:00,0.0000
15/03/2010 00:00:00,0.0000
16/03/2010 00:00:00,0.0000
17/03/2010 00:00:00,0.0002
18/03/2010 00:00:00,0.0000
19/03/2010 00:00:00,0.0000
20/03/2010 00:00:00,0.0000
21/03/2010 00:00:00,0.0000
22/03/2010 00:00:00,0.0330
23/03/2010 00:00:00,0.0000
24/03/2010 00:00:00,0.0000
25/03/2010 00:00:00,0.0000
26/03/2010 00:00:00,0.0000
27/03/2010 00:00:00,0.0000
28/03/2010 00:00:00,0.0000
29/03/2010 00:00:00,0.0000
30/03/2010 00:00:00,0.0000
31/03/2010 00:00:00,0.0000
01/04/2010 00:00:00,0.0000
02/04/2010 00:00:00,0.0000
03/04/2010 00:00:00,0.0000
04/04/2010 00:00:00,0.0004
05/04/2010 00:00:00,0.0002
06/04/2010 00:00:00,0.0000
07/04/2010 00:00:00,0.0000
08/04/2010 00:00:00,0.0006
09/04/2010 00:00:00,0.0000
10/04/2010 00:00:00,0.0000
11/04/2010 00:00:00,0.0022
12/04/2010 00:00:00,0.0028
13/04/2010 00:00:00,0.0248
14/04/2010 00:00:00,0.0130
15/04/2010 00:00:00,0.0060
16/04/2010 00:00:00,0.0006
17/04/2010 00:00:00,0.0002
18/04/2010 00:00:00,0.0000
19/04/2010 00:00:00,0.0000
20/04/2010 00:00:00,0.0002
21/04/2010 00:00:00,0.0000
22/04/2010 00:00:00,0.0000
23/04/2010 00:00:00,0.0024
24/04/2010 00:00:00,0.0000
25/04/2010 00:00:00,0.0022
26/04/2010 00:00:00,0.0022
27/04/2010 00:00:00,0.0000
28/04/2010 00:00:00,0.0000
29/04/2010 00:00:00,0.0000
30/04/2010 00:00:00,0.0034
01/05/2010 00:00:00,0.0004
02/05/2010 00:00:00,0.0024
03/05/2010 00:00:00,0.0020
04/05/2010 00:00:00,0.0000
05/05/2010 00:00:00,0.0022
06/05/2010 00:00:00,0.0000
07/05/2010 00:00:00,0.0022
08/05/2010 00:00:00,0.0000
09/05/2010 00:00:00,0.0020
10/05/2010 00:00:00,0.0024
11/05/2010 00:00:00,0.0000
12/05/2010 00:00:00,0.0000
13/05/2010 00:00:00,0.0102
14/05/2010 00:00:00,0.0000
15/05/2010 00:00:00,0.0000
16/05/2010 00:00:00,0.0000
17/05/2010 00:00:00,0.0000
18/05/2010 00:00:00,0.0000
19/05/2010 00:00:00,0.0002
20/05/2010 00:00:00,0.0000
21/05/2010 00:00:00,0.0010
22/05/2010 00:00:00,0.0444
23/05/2010 00:00:00,0.0000
24/05/2010 00:00:00,0.0002
25/05/2010 00:00:00,0.0000
26/05/2010 00:00:00,0.0020
27/05/2010 00:00:00,0.0232
28/05/2010 00:00:00,0.0002
29/05/2010 00:00:00,0.0002
30/05/2010 00:00:00,0.0004
31/05/2010 00:00:00,0.0000
01/06/2010 00:00:00,0.0000
02/06/2010 00:00:00,0.0000
03/06/2010 00:00:00,0.0002
04/06/2010 00:00:00,0.0002
05/06/2010 00:00:00,0.0000
06/06/2010 00:00:00,0.0000
07/06/2010 00:00:00,0.0000
08/06/2010 00:00:00,0.0000
09/06/2010 00:00:00,0.0000
10/06/2010 00:00:00,0.0000
11/06/2010 00:00:00,0.0000
12/06/2010 00:00:00,0.0000
13/06/2010 00:00:00,0.0000
14/06/2010 00:00:00,0.0080
15/06/2010 00:00:00,0.0154
16/06/2010 00:00:00,0.0018
17/06/2010 00:00:00,0.0004
18/06/2010 00:00:00,0.0006
19/06/2010 00:00:00,0.0010
20/06/2010 00:00:00,0.0000
21/06/2010 00:00:00,0.0000
22/06/2010 00:00:00,0.0002
23/06/2010 00:00:00,0.0258
24/06/2010 00:00:00,0.0002
25/06/2010 00:00:00,0.0000
26/06/2010 00:00:00,0.0000
27/06/2010 00:00:00,0.0002
28/06/2010 00:00:00,0.0000
29/06/2010 00:00:00,0.0000
30/06/2010 00:00:00,0.0004
01/07/2010 00:00:00,0.0002
02/07/2010 00:00:00,0.0008
03/07/2010 00:00:00,0.0000
04/07/2010 00:00:00,0.0004
05/07/2010 00:00:00,0.0004
06/07/2010 00:00:00,0.0000
07/07/2010 00:00:00,0.0004
08/07/2010 00:00:00,0.0232
09/07/2010 00:00:00,0.0280
10/07/2010 00:00:00,0.0128
11/07/2010 00:00:00,0.0222
12/07/2010 00:00:00,0.0112
13/07/2010 00:00:00,0.0014
14/07/2010 00:00:00,0.0006
15/07/2010 00:00:00,0.0000
16/07/2010 00:00:00,0.0022
17/07/2010 00:00:00,0.0000
18/07/2010 00:00:00,0.0006
19/07/2010 00:00:00,0.0004
20/07/2010 00:00:00,0.0000
21/07/2010 00:00:00,0.0004
22/07/2010 00:00:00,0.0000
23/07/2010 00:00:00,0.0004
24/07/2010 00:00:00,0.0000
25/07/2010 00:00:00,0.0002
26/07/2010 00:00:00,0.0060
27/07/2010 00:00:00,0.0010
28/07/2010 00:00:00,0.0008
29/07/2010 00:00:00,0.0152
30/07/2010 00:00:00,0.0014
31/07/2010 00:00:00,0.0002
01/08/2010 00:00:00,0.0004
02/08/2010 00:00:00,0.0004
03/08/2010 00:00:00,0.0000
04/08/2010 00:00:00,0.0004
05/08/2010 00:00:00,0.0000
06/08/2010 00:00:00,0.0004
07/08/2010 00:00:00,0.0000
08/08/2010 00:00:00,0.0002
09/08/2010 00:00:00,0.0000
10/08/2010 00:00:00,0.0000
11/08/2010 00:00:00,0.0018
12/08/2010 00:00:00,0.0308
13/08/2010 00:00:00,0.0014
14/08/2010 00:00:00,0.0002
15/08/2010 00:00:00,0.0000
16/08/2010 00:00:00,0.0000
17/08/2010 00:00:00,0.0028
18/08/2010 00:00:00,0.0004
19/08/2010 00:00:00,0.0000
20/08/2010 00:00:00,0.0002
21/08/2010 00:00:00,0.0066
22/08/2010 00:00:00,0.0030
23/08/2010 00:00:00,0.0000
24/08/2010 00:00:00,0.0000
25/08/2010 00:00:00,0.0000
26/08/2010 00:00:00,0.0000
27/08/2010 00:00:00,0.0000
28/08/2010 00:00:00,0.0000
29/08/2010 00:00:00,0.0000
30/08/2010 00:00:00,0.0026
31/08/2010 00:00:00,0.0080
01/09/2010 00:00:00,0.0000
02/09/2010 00:00:00,0.0000
03/09/2010 00:00:00,0.0040
04/09/2010 00:00:00,0.0002
05/09/2010 00:00:00,0.0002
06/09/2010 00:00:00,0.0000
07/09/2010 00:00:00,0.0120
08/09/2010 00:00:00,0.0050
09/09/2010 00:00:00,0.0044
10/09/2010 00:00:00,0.0000
11/09/2010 00:00:00,0.0002
12/09/2010 00:00:00,0.0074
13/09/2010 00:00:00,0.0000
14/09/2010 00:00:00,0.0000
15/09/2010 00:00:00,0.0000
16/09/2010 00:00:00,0.0000
17/09/2010 00:00:00,0.0000
18/09/2010 00:00:00,0.0000
19/09/2010 00:00:00,0.0000
20/09/2010 00:00:00,0.0000
21/09/2010 00:00:00,0.0002
22/09/2010 00:00:00,0.0000
23/09/2010 00:00:00,0.0000
24/09/2010 00:00:00,0.0000
25/09/2010 00:00:00,0.0002
26/09/2010 00:00:00,0.0016
27/09/2010 00:00:00,0.0014
28/09/2010 00:00:00,0.0000
29/09/2010 00:00:00,0.0000
30/09/2010 00:00:00,0.0004
01/10/2010 00:00:00,0.0012
02/10/2010 00:00:00,0.0000
03/10/2010 00:00:00,0.0006
04/10/2010 00:00:00,0.0012
05/10/2010 00:00:00,0.0000
06/10/2010 00:00:00,0.0018
07/10/2010 00:00:00,0.0000
08/10/2010 00:00:00,0.0012
09/10/2010 00:00:00,0.0000
10/10/2010 00:00:00,0.0070
11/10/2010 00:00:00,0.0012
12/10/2010 00:00:00,0.0000
13/10/2010 00:00:00,0.0000
14/10/2010 00:00:00,0.0000
15/10/2010 00:00:00,0.0000
16/10/2010 00:00:00,0.0000
17/10/2010 00:00:00,0.0000
18/10/2010 00:00:00,0.0000
19/10/2010 00:00:00,0.0000
20/10/2010 00:00:00,0.0094
21/10/2010 00:00:00,0.0000
22/10/2010 00:00:00,0.0014
23/10/2010 00:00:00,0.0000
24/10/2010 00:00:00,0.0014
25/10/2010 00:00:00,0.0022
26/10/2010 00:00:00,0.0012
27/10/2010 00:00:00,0.0016
28/10/2010 00:00:00,0.0052
29/10/2010 00:00:00,0.0000
30/10/2010 00:00:00,0.0000
31/10/2010 00:00:00,0.0000
01/11/2010 00:00:00,0.0000
02/11/2010 00:00:00,0.0000
03/11/2010 00:00:00,0.0000
04/11/2010 00:00:00,0.0000
05/11/2010 00:00:00,0.0000
06/11/2010 00:00:00,0.0000
07/11/2010 00:00:00,0.0000
08/11/2010 00:00:00,0.0000
09/11/2010 00:00:00,0.0000
10/11/2010 00:00:00,0.0072
11/11/2010 00:00:00,0.0012
12/11/2010 00:00:00,0.0000
13/11/2010 00:00:00,0.0000
14/11/2010 00:00:00,0.0000
15/11/2010 00:00:00,0.0000
16/11/2010 00:00:00,0.0000
17/11/2010 00:00:00,0.0000
18/11/2010 00:00:00,0.0000
19/11/2010 00:00:00,0.0000
20/11/2010 00:00:00,0.0000
21/11/2010 00:00:00,0.0006
22/11/2010 00:00:00,0.0000
23/11/2010 00:00:00,0.0000
24/11/2010 00:00:00,0.0000
25/11/2010 00:00:00,0.0000
26/11/2010 00:00:00,0.0000
27/11/2010 00:00:00,0.0000
28/11/2010 00:00:00,0.0000
29/11/2010 00:00:00,0.0000
30/11/2010 00:00:00,0.0000
01/12/2010 00:00:00,0.0000
02/12/2010 00:00:00,0.0000
03/12/2010 00:00:00,0.0000
04/12/2010 00:00:00,0.0000
05/12/2010 00:00:00,0.0002
06/12/2010 00:00:00,0.0016
07/12/2010 00:00:00,0.0008
08/12/2010 00:00:00,0.0000
09/12/2010 00:00:00,0.0000
10/12/2010 00:00:00,0.0000
11/12/2010 00:00:00,0.0000
12/12/2010 00:00:00,0.0000
13/12/2010 00:00:00,0.0000
14/12/2010 00:00:00,0.0000
15/12/2010 00:00:00,0.0000
16/12/2010 00:00:00,0.0000
17/12/2010 00:00:00,0.0000
18/12/2010 00:00:00,0.0000
19/12/2010 00:00:00,0.0000
20/12/2010 00:00:00,0.0062
21/12/2010 00:00:00,0.0000
22/12/2010 00:00:00,0.0000
23/12/2010 00:00:00,0.0000
24/12/2010 00:00:00,0.0000
25/12/2010 00:00:00,0.0000
26/12/2010 00:00:00,0.0000
27/12/2010 00:00:00,0.0000
28/12/2010 00:00:00,0.0000
29/12/2010 00:00:00,0.0000
30/12/2010 00:00:00,0.0000
31/12/2010 00:00:00,0.0000
01/01/2011 00:00:00,0.0000
02/01/2011 00:00:00,0.0000
03/01/2011 00:00:00,0.0000
04/01/2011 00:00:00,0.0000
05/01/2011 00:00:00,0.0116
06/01/2011 00:00:00,0.0020
07/01/2011 00:00:00,0.0000
08/01/2011 00:00:00,0.0000
09/01/2011 00:00:00,0.0000
10/01/2011 00:00:00,0.0000
11/01/2011 00:00:00,0.0000
12/01/2011 00:00:00,0.0000
13/01/2011 00:00:00,0.0000
14/01/2011 00:00:00,0.0000
15/01/2011 00:00:00,0.0000
16/01/2011 00:00:00,0.0000
17/01/2011 00:00:00,0.0000
18/01/2011 00:00:00,0.0000
19/01/2011 00:00:00,0.0000
20/01/2011 00:00:00,0.0000
21/01/2011 00:00:00,0.0000
22/01/2011 00:00:00,0.0000
23/01/2011 00:00:00,0.0002
24/01/2011 00:00:00,0.0000
25/01/2011 00:00:00,0.0000
26/01/2011 00:00:00,0.0000
27/01/2011 00:00:00,0.0000
28/01/2011 00:00:00,0.0000
29/01/2011 00:00:00,0.0066
30/01/2011 00:00:00,0.0004
31/01/2011 00:00:00,0.0020
01/02/2011 00:00:00,0.0000
02/02/2011 00:00:00,0.0000
03/02/2011 00:00:00,0.0000
04/02/2011 00:00:00,0.0000
05/02/2011 00:00:00,0.0000
06/02/2011 00:00:00,0.0000
07/02/2011 00:00:00,0.0000
08/02/2011 00:00:00,0.0000
09/02/2011 00:00:00,0.0000
10/02/2011 00:00:00,0.0000
11/02/2011 00:00:00,0.0000
12/02/2011 00:00:00,0.0000
13/02/2011 00:00:00,0.0000
14/02/2011 00:00:00,0.0000
15/02/2011 00:00:00,0.0000
16/02/2011 00:00:00,0.0000
17/02/2011 00:00:00,0.0000
18/02/2011 00:00:00,0.0000
19/02/2011 00:00:00,0.0000
20/02/2011 00:00:00,0.0000
21/02/2011 00:00:00,0.0000
22/02/2011 00:00:00,0.0000
23/02/2011 00:00:00,0.0000
24/02/2011 00:00:00,0.0000
25/02/2011 00:00:00,0.0000
26/02/2011 00:00:00,0.0000
27/02/2011 00:00:00,0.0000
28/02/2011 00:00:00,0.0000
01/03/2011 00:00:00,0.0000
02/03/2011 00:00:00,0.0000
03/03/2011 00:00:00,0.0000
04/03/2011 00:00:00,0.0000
05/03/2011 00:00:00,0.0000
06/03/2011 00:00:00,0.0000
07/03/2011 00:00:00,0.0000
08/03/2011 00:00:00,0.0000
09/03/2011 00:00:00,0.0000
10/03/2011 00:00:00,0.0000
11/03/2011 00:00:00,0.0000
12/03/2011 00:00:00,0.0000
13/03/2011 00:00:00,0.0000
14/03/2011 00:00:00,0.0000
15/03/2011 00:00:00,0.0000
16/03/2011 00:00:00,0.0000
17/03/2011 00:00:00,0.0000
18/03/2011 00:00:00,0.0000
19/03/2011 00:00:00,0.0000
20/03/2011 00:00:00,0.0000
21/03/2011 00:00:00,0.0000
22/03/2011 00:00:00,0.0000
23/03/2011 00:00:00,0.0000
24/03/2011 00:00:00,0.0000
25/03/2011 00:00:00,0.0000
26/03/2011 00:00:00,0.0000
27/03/2011 00:00:00,0.0000
28/03/2011 00:00:00,0.0000
29/03/2011 00:00:00,0.0000
30/03/2011 00:00:00,0.0000
31/03/2011 00:00:00,0.0000
01/04/2011 00:00:00,0.0000
02/04/2011 00:00:00,0.0000
03/04/2011 00:00:00,0.0000
04/04/2011 00:00:00,0.0000
05/04/2011 00:00:00,0.0000
06/04/2011 00:00:00,0.0000
