ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
9438,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9439,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9440,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9441,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9442,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9443,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9444,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9445,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9446,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9447,0.9600,0.0000,0.0000,30.1109,24.1480,0.0000,0.0000,14.8452,6.3622,167.3340,474.9845,3.6831,1.2544,1.1825,0.1183,437.7617,155.4404,15.1721,44.7130,0.6846,0.8558,656.6425,35.4016,0.1712,7.7720,2.3922,1.7941,4.7843,32.8924,17.9413,0.3611
9448,0.9600,0.0000,0.0000,30.0967,24.1532,0.0000,0.0000,14.9553,6.4094,167.5575,472.2383,3.6424,1.2491,1.1779,0.1178,437.1762,155.2941,15.1991,44.6157,0.6874,0.8593,655.7643,35.4645,0.1719,7.7647,2.3889,1.7917,4.7779,32.8478,17.9170,0.3606
9449,0.9600,0.0000,0.0000,30.0826,24.1584,0.0000,0.0000,15.0654,6.4566,167.7809,469.4925,3.6016,1.2438,1.1733,0.1173,436.5908,155.1477,15.2260,44.5184,0.6902,0.8628,654.8863,35.5274,0.1726,7.7574,2.3857,1.7893,4.7714,32.8032,17.8926,0.3601
9450,0.9600,0.0000,0.0000,30.0684,24.1636,0.0000,0.0000,15.1754,6.5038,168.0043,466.7470,3.5609,1.2384,1.1687,0.1169,436.0056,155.0014,15.2530,44.4210,0.6931,0.8663,654.0083,35.5903,0.1733,7.7501,2.3824,1.7868,4.7649,32.7586,17.8683,0.3596
9451,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9452,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9453,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9454,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9455,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9456,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9457,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9458,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9459,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9460,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9461,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9462,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9463,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9464,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9465,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9466,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9467,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9468,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9469,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9470,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9471,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9472,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9473,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9474,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9475,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9476,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9477,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9478,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9479,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9480,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9481,0.9600,0.0000,0.0000,30.0651,24.1507,0.0000,0.0000,18.1039,7.7588,167.0413,482.5929,3.6354,1.2579,1.1779,0.1178,439.8290,155.9573,15.1633,45.2242,0.6949,0.8686,659.7436,35.3811,0.1737,7.7979,2.4264,1.8198,4.8527,33.3625,18.1977,0.3662
9482,0.9600,0.0000,0.0000,30.0580,24.1526,0.0000,0.0000,18.1039,7.7588,167.0905,482.7786,3.6363,1.2577,1.1775,0.1178,439.8598,155.9650,15.1686,45.1834,0.6938,0.8673,659.7897,35.3935,0.1735,7.7982,2.4265,1.8199,4.8531,33.3648,18.1990,0.3663
9483,0.9600,0.0000,0.0000,30.0508,24.1546,0.0000,0.0000,18.1039,7.7588,167.1397,482.9631,3.6372,1.2576,1.1771,0.1177,439.8903,155.9726,15.1739,45.1425,0.6928,0.8660,659.8355,35.4058,0.1732,7.7986,2.4267,1.8200,4.8534,33.3669,18.2001,0.3663
9484,0.9600,0.0000,0.0000,30.0437,24.1565,0.0000,0.0000,18.1039,7.7588,167.1890,483.1485,3.6381,1.2575,1.1767,0.1177,439.9210,155.9802,15.1792,45.1016,0.6918,0.8647,659.8815,35.4182,0.1729,7.7990,2.4268,1.8201,4.8537,33.3691,18.2013,0.3663
9485,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9486,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9487,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9488,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9489,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9490,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9491,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9492,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9493,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9494,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9495,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9496,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9497,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9498,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9499,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9500,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9501,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9502,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9503,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9504,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9505,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9506,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9507,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9508,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9509,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9510,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9511,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9512,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9513,0.9600,0.0000,0.0000,30.0092,24.1561,0.0000,0.0000,18.1039,7.7588,166.8424,489.1725,3.5597,1.2585,1.1704,0.1170,441.7157,156.4289,15.1682,45.7308,0.7079,0.8848,662.5735,35.3925,0.1770,7.8214,2.4614,1.8461,4.9228,33.8444,18.4606,0.3715
9514,0.9600,0.0000,0.0000,30.0046,24.1578,0.0000,0.0000,18.1039,7.7588,166.9032,489.0360,3.5645,1.2584,1.1703,0.1170,441.6533,156.4133,15.1734,45.6633,0.7062,0.8827,662.4800,35.4047,0.1765,7.8207,2.4598,1.8449,4.9197,33.8227,18.4487,0.3713
9515,0.9600,0.0000,0.0000,30.0000,24.1596,0.0000,0.0000,18.1039,7.7588,166.9639,488.9003,3.5692,1.2582,1.1703,0.1170,441.5912,156.3978,15.1787,45.5959,0.7044,0.8805,662.3869,35.4169,0.1761,7.8199,2.4583,1.8437,4.9165,33.8010,18.4369,0.3711
9516,0.9600,0.0000,0.0000,29.9954,24.1613,0.0000,0.0000,18.1039,7.7588,167.0246,488.7643,3.5739,1.2580,1.1702,0.1170,441.5291,156.3823,15.1839,45.5285,0.7027,0.8784,662.2936,35.4291,0.1757,7.8191,2.4567,1.8425,4.9134,33.7793,18.4251,0.3708
9517,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9518,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9519,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9520,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9521,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9522,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9523,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
9524,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.2413,1.3891,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
