ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
7372,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7373,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7374,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7375,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7376,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7377,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7378,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7379,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7380,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7381,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7382,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7383,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7384,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7385,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7386,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7387,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7388,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7389,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7390,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7391,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7392,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7393,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7394,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7395,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7396,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7397,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7398,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7399,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7400,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7401,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7402,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7403,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7404,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7405,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7406,0.9300,0.0000,0.0000,28.4332,26.3408,0.0000,0.0000,2.3234,0.9957,237.8925,79.5084,1.5329,1.4335,0.5964,0.0596,292.2278,119.0570,12.1115,45.0165,0.7370,0.9212,438.3418,28.2601,0.1842,5.9528,1.3544,1.0158,2.7087,18.6226,10.1578,0.2044
7407,0.9300,0.0000,0.0000,28.0419,26.2851,0.0000,0.0000,2.3218,0.9951,236.1578,79.4029,1.5205,1.5337,0.5984,0.0598,294.1724,119.5431,12.0942,44.4326,0.7211,0.9014,441.2586,28.2199,0.1803,5.9772,1.3445,1.0084,2.6891,18.4873,10.0840,0.2029
7408,0.9300,0.0000,0.0000,27.6506,26.2294,0.0000,0.0000,2.3203,0.9944,234.4231,79.2973,1.5081,1.6339,0.6004,0.0600,296.1168,120.0292,12.0770,43.8486,0.7052,0.8815,444.1752,28.1796,0.1763,6.0015,1.3347,1.0010,2.6694,18.3520,10.0102,0.2015
7409,0.9300,0.0000,0.0000,27.2593,26.1737,0.0000,0.0000,2.3187,0.9937,232.6884,79.1918,1.4958,1.7341,0.6023,0.0602,298.0614,120.5153,12.0597,43.2647,0.6894,0.8617,447.0921,28.1393,0.1723,6.0258,1.3248,0.9936,2.6497,18.2167,9.9364,0.2000
7410,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7411,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7412,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7413,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7414,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7415,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7416,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7417,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7418,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7419,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7420,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7421,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7422,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7423,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7424,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7425,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7426,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7427,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7428,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7429,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7430,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7431,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7432,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7433,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7434,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7435,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7436,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7437,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7438,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7439,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7440,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7441,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7442,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7443,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7444,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7445,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7446,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7447,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7448,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7449,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7450,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7451,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7452,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7453,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7454,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7455,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7456,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7457,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
7458,0.9300,0.0000,0.0000,31.3067,24.3904,0.0000,0.0000,3.5193,1.5083,138.6852,84.5801,3.4932,1.2062,1.0614,0.1061,296.1167,120.0292,11.9001,46.2380,1.0722,1.3402,444.1751,27.7670,0.2680,6.0015,1.3319,0.9990,2.6639,18.3142,9.9896,0.2010
