ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
 10050,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10051,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10052,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10053,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10054,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10055,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10056,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10057,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10058,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10059,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10060,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10061,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10062,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10063,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10064,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10065,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10066,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10067,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10068,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10069,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10070,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10071,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10072,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10073,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10074,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10075,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10076,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10077,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10078,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10079,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10080,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10081,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10082,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10083,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10084,1.2300,0.0000,0.0000,7.2528,23.5081,0.0000,0.0000,7.8533,3.3657,237.9011,63.1889,2.6954,1.7613,0.2385,0.0239,898.9429,270.7357,29.3116,101.8314,1.1101,1.3876,1348.4144,63.5455,0.2775,13.5368,3.4328,2.5747,6.8657,47.2016,25.7463,0.5182
 10085,1.2300,0.0000,0.0000,7.2432,23.5134,0.0000,0.0000,7.8533,3.3657,238.0547,62.5564,2.6954,1.7613,0.2385,0.0239,898.9429,270.7357,29.3116,101.8314,1.1101,1.3876,1348.4144,63.5455,0.2775,13.5368,3.4328,2.5747,6.8657,47.2016,25.7463,0.5182
 10086,1.2300,0.0000,0.0000,7.2347,23.5257,0.0000,0.0000,8.4195,3.6084,239.0229,61.9226,2.6954,1.7613,0.2385,0.0239,898.9429,270.7357,29.3116,101.8314,1.1101,1.3876,1348.4144,63.5455,0.2775,13.5368,3.4328,2.5747,6.8657,47.2016,25.7463,0.5182
 10087,1.2300,0.0000,0.0000,7.2268,23.5420,0.0000,0.0000,8.4388,3.6166,240.4639,61.2881,2.6954,1.7613,0.2385,0.0239,898.9429,270.7357,29.3116,101.8314,1.1101,1.3876,1348.4144,63.5455,0.2775,13.5368,3.4328,2.5747,6.8657,47.2016,25.7463,0.5182
 10088,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10089,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10090,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10091,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10092,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10093,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10094,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10095,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10096,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10097,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10098,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10099,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10100,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10101,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10102,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10103,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10104,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10105,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10106,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10107,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10108,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10109,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10110,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10111,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10112,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10113,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10114,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10115,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10116,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10117,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10118,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10119,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10120,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10121,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10122,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10123,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10124,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10125,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10126,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10127,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10128,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10129,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10130,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10131,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10132,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10133,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10134,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
 10135,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,12.2540,5.2517,188.1238,146.2869,5.5889,1.4285,1.3779,0.1378,588.0881,193.0220,13.7003,63.7560,1.0689,1.3361,882.1322,29.1568,0.2672,9.6511,1.0485,0.7864,2.0970,14.4169,7.8638,0.1583
