ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
7671,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7672,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7673,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7674,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7675,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7676,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7677,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7678,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7679,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7680,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7681,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7682,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7683,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7684,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7685,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7686,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7687,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7688,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7689,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7690,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7691,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7692,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7693,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7694,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7695,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7696,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7697,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7698,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7699,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7700,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7701,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7702,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7703,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7704,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7705,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7706,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7707,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7708,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7709,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7710,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7711,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7712,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7713,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7714,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7715,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7716,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7717,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7718,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7719,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7720,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7721,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7722,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7723,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7724,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7725,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7726,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7727,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7728,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7729,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7730,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7731,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7732,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7733,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7734,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7735,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7736,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7737,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7738,1.1600,0.0000,0.0000,22.1930,24.7308,0.0000,0.0000,6.6784,2.8622,223.3952,140.8453,2.7426,4.5507,0.9199,0.0920,414.0344,149.5086,14.7367,47.0362,0.5789,0.7237,621.0516,34.3855,0.1447,7.4754,1.5646,1.1734,3.1292,21.5132,11.7345,0.2362
7739,1.1600,0.0000,0.0000,22.0256,24.7266,0.0000,0.0000,6.6381,2.8449,222.4337,140.9393,2.7683,4.6390,0.9260,0.0926,413.7416,149.4354,14.6887,46.6988,0.5740,0.7174,620.6124,34.2737,0.1435,7.4718,1.5511,1.1633,3.1022,21.3274,11.6331,0.2341
7740,1.1600,0.0000,0.0000,21.8371,24.7185,0.0000,0.0000,6.5864,2.8227,221.3490,141.0366,2.7983,4.7376,0.9338,0.0934,413.3667,149.3417,14.6301,46.3260,0.5692,0.7114,620.0500,34.1369,0.1423,7.4671,1.5372,1.1529,3.0745,21.1369,11.5292,0.2320
7741,1.1600,0.0000,0.0000,21.6485,24.7103,0.0000,0.0000,6.5347,2.8006,220.2641,141.1339,2.8282,4.8362,0.9415,0.0942,412.9914,149.2479,14.5714,45.9532,0.5644,0.7054,619.4872,34.0000,0.1411,7.4624,1.5234,1.1425,3.0467,20.9463,11.4253,0.2299
7742,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7743,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7744,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7745,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7746,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7747,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7748,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7749,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7750,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7751,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7752,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7753,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7754,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7755,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7756,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
7757,1.1600,0.0000,0.0000,27.8883,22.9821,0.0000,0.0000,3.0401,1.3029,195.4771,88.1430,1.2895,1.1227,1.1077,0.1108,325.6059,127.4015,9.6429,35.9722,0.6167,0.7709,488.4089,22.5000,0.1542,6.3701,1.1383,0.8538,2.2767,15.6523,8.5376,0.1718
