ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
 11497,0.9300,0.0000,0.0000,17.8794,24.8018,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11498,0.9300,0.0000,0.0000,17.7850,24.7795,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11499,0.9300,0.0000,0.0000,17.9650,24.8271,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11500,0.9300,0.0000,0.0000,17.8688,24.8043,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11501,0.9300,0.0000,0.0000,17.7725,24.7815,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11502,0.9300,0.0000,0.0000,17.6762,24.7587,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11503,0.9300,0.0000,0.0000,17.8410,24.8028,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11504,0.9300,0.0000,0.0000,17.7423,24.7794,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11505,0.9300,0.0000,0.0000,17.6435,24.7560,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11506,0.9300,0.0000,0.0000,17.5448,24.7325,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11507,0.9300,0.0000,0.0000,17.7170,24.7785,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11508,0.9300,0.0000,0.0000,17.6158,24.7545,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11509,0.9300,0.0000,0.0000,17.5146,24.7304,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11510,0.9300,0.0000,0.0000,17.4133,24.7064,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11511,0.9300,0.0000,0.0000,17.5915,24.7533,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11512,0.9300,0.0000,0.0000,17.4911,24.7294,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11513,0.9300,0.0000,0.0000,17.3907,24.7055,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11514,0.9300,0.0000,0.0000,17.2899,24.6816,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11515,0.9300,0.0000,0.0000,17.4631,24.7269,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11516,0.9300,0.0000,0.0000,17.3668,24.7040,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11517,0.9300,0.0000,0.0000,17.2705,24.6810,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11518,0.9300,0.0000,0.0000,17.1734,24.6579,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11519,0.9300,0.0000,0.0000,17.3347,24.7005,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11520,0.9300,0.0000,0.0000,17.2425,24.6785,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11521,0.9300,0.0000,0.0000,17.1503,24.6565,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11522,0.9300,0.0000,0.0000,17.0568,24.6342,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11523,0.9300,0.0000,0.0000,17.2063,24.6741,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11524,0.9300,0.0000,0.0000,17.1182,24.6530,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11525,0.9300,0.0000,0.0000,17.0301,24.6319,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11526,0.9300,0.0000,0.0000,16.9403,24.6105,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11527,0.9300,0.0000,0.0000,17.0613,24.6437,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11528,0.9300,0.0000,0.0000,16.9769,24.6236,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11529,0.9300,0.0000,0.0000,16.8925,24.6034,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11530,0.9300,0.0000,0.0000,16.8058,24.5827,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11531,0.9300,0.0000,0.0000,16.8980,24.6090,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11532,0.9300,0.0000,0.0000,16.8178,24.5898,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11533,0.9300,0.0000,0.0000,16.7375,24.5706,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11534,0.9300,0.0000,0.0000,16.6545,24.5509,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11535,0.9300,0.0000,0.0000,16.7649,24.5807,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11536,0.9300,0.0000,0.0000,16.6922,24.5632,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11537,0.9300,0.0000,0.0000,16.6196,24.5457,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11538,0.9300,0.0000,0.0000,16.5442,24.5277,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11539,0.9300,0.0000,0.0000,16.6525,24.5567,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11540,0.9300,0.0000,0.0000,16.5884,24.5411,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11541,0.9300,0.0000,0.0000,16.5243,24.5256,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11542,0.9300,0.0000,0.0000,16.4579,24.5095,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11543,0.9300,0.0000,0.0000,16.5252,24.5291,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11544,0.9300,0.0000,0.0000,16.4683,24.5151,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11545,0.9300,0.0000,0.0000,16.4113,24.5011,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11546,0.9300,0.0000,0.0000,16.3524,24.4867,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11547,0.9300,0.0000,0.0000,16.3665,24.4937,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11548,0.9300,0.0000,0.0000,16.3171,24.4814,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11549,0.9300,0.0000,0.0000,16.2677,24.4692,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11550,0.9300,0.0000,0.0000,16.2166,24.4566,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11551,0.9300,0.0000,0.0000,16.1795,24.4513,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11552,0.9300,0.0000,0.0000,16.1375,24.4407,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11553,0.9300,0.0000,0.0000,16.0955,24.4301,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11554,0.9300,0.0000,0.0000,16.0521,24.4193,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11555,0.9300,0.0000,0.0000,15.9866,24.4074,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11556,0.9300,0.0000,0.0000,15.9514,24.3983,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11557,0.9300,0.0000,0.0000,15.9163,24.3893,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11558,0.9300,0.0000,0.0000,15.8801,24.3800,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11559,0.9300,0.0000,0.0000,15.7900,24.3625,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11560,0.9300,0.0000,0.0000,15.7611,24.3548,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11561,0.9300,0.0000,0.0000,15.7321,24.3471,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11562,0.9300,0.0000,0.0000,15.7024,24.3392,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11563,0.9300,0.0000,0.0000,15.5886,24.3160,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11564,0.9300,0.0000,0.0000,15.5675,24.3101,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11565,0.9300,0.0000,0.0000,15.5464,24.3042,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11566,0.9300,0.0000,0.0000,15.5249,24.2982,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11567,0.9300,0.0000,0.0000,15.3800,24.2677,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11568,0.9300,0.0000,0.0000,15.3579,24.2616,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11569,0.9300,0.0000,0.0000,15.3359,24.2556,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11570,0.9300,0.0000,0.0000,15.3139,24.2495,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11571,0.9300,0.0000,0.0000,15.1707,24.2191,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11572,0.9300,0.0000,0.0000,15.1368,24.2104,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11573,0.9300,0.0000,0.0000,15.1029,24.2017,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11574,0.9300,0.0000,0.0000,15.0689,24.1930,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11575,0.9300,0.0000,0.0000,14.9659,24.1717,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11576,0.9300,0.0000,0.0000,14.9216,24.1607,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11577,0.9300,0.0000,0.0000,14.8774,24.1497,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11578,0.9300,0.0000,0.0000,14.8332,24.1386,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11579,0.9300,0.0000,0.0000,14.7861,24.1309,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11580,0.9300,0.0000,0.0000,14.7337,24.1181,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11581,0.9300,0.0000,0.0000,14.6814,24.1053,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
 11582,0.9300,0.0000,0.0000,14.6291,24.0925,0.0000,0.0000,4.9437,2.1187,139.9599,170.5110,3.4619,9.5429,1.1050,0.1175,447.9548,150.0000,13.1795,28.1298,0.1628,0.3226,671.9322,30.7522,0.1157,7.8994,0.8479,0.6360,1.6959,11.6592,6.3595,0.1280
